0100,0047,0042
0100,0047,0040
0104,0047,0040
0104,0038,0040
0104,0038,0040
0112,0038,0040
0112,0033,0040
0112,0033,0039
0104,0033,0039
0104,0034,0039
0104,0034,0043
0231,0034,0043
0231,0083,0043
0231,0083,0473
0362,0083,0473
0362,0122,0473
0362,0122,0468
0218,0122,0468
0218,0062,0468
0218,0062,0149
0131,0062,0149
0131,0060,0149
0131,0060,0070
0115,0060,0070
0115,0030,0070
0115,0030,0051
0121,0030,0051
0121,0031,0051
0121,0031,0053
0105,0031,0053
0105,0052,0053
0105,0052,0045
0101,0052,0045
0101,0064,0045
0101,0064,0041
0114,0064,0041
0114,0058,0041
0114,0058,0038
0109,0058,0038
0109,0041,0038
0109,0041,0039
0098,0041,0039
0098,0037,0039
0098,0037,0041
0106,0037,0041
0106,0035,0041
0106,0035,0040
0145,0035,0040
0145,0056,0040
0145,0056,0104
0290,0056,0104
0290,0143,0104
0290,0143,0465
0219,0143,0465
0219,0093,0465
0219,0093,0166
0152,0093,0166
0152,0077,0166
0152,0077,0073
0117,0077,0073
0117,0042,0073
0117,0042,0047
0098,0042,0047
0098,0024,0047
0098,0024,0042
0106,0024,0042
0106,0024,0042
0106,0024,0039
0110,0024,0039
0110,0024,0039
0110,0024,0040
0096,0024,0040
0096,0021,0040
0096,0021,0039
0098,0021,0039
0098,0021,0039
0098,0021,0039
0110,0021,0039
0110,0021,0039
0110,0021,0039
0102,0021,0039
0102,0021,0039
0102,0021,0039
0097,0021,0039
0097,0021,0039
0097,0021,0042
0121,0021,0042
0121,0040,0042
0121,0040,0184
0415,0040,0184
0415,0139,0184
0415,0139,0524
0279,0139,0524
0279,0122,0524
0279,0122,0210
0167,0122,0210
0167,0131,0210
0167,0131,0080
0142,0131,0080
0142,0121,0080
0142,0121,0049
0112,0121,0049
0112,0056,0049
0112,0056,0043
0100,0056,0043
0100,0038,0043
0100,0038,0041
0110,0038,0041
0110,0036,0041
0110,0036,0039
0108,0036,0039
0108,0032,0039
0108,0032,0040
0099,0032,0040
0099,0037,0040
0099,0037,0041
0105,0037,0041
0105,0049,0041
0105,0049,0039
0115,0049,0039
0115,0057,0039
0115,0057,0038
0103,0057,0038
0103,0049,0038
0103,0049,0038
0120,0049,0038
0120,0046,0038
0120,0046,0096
0255,0046,0096
0255,0099,0096
0255,0099,0388
0241,0099,0388
0241,0115,0388
0241,0115,0179
0144,0115,0179
0144,0108,0179
0144,0108,0070
0123,0108,0070
0123,0069,0070
0123,0069,0053
0118,0069,0053
0118,0040,0053
0118,0040,0044
0099,0040,0044
0099,0023,0044
0099,0023,0040
0098,0023,0040
0098,0025,0040
0098,0025,0040
0109,0025,0040
0109,0025,0040
0109,0025,0039
0103,0025,0039
0103,0026,0039
0103,0026,0038
0094,0026,0038
0094,0023,0038
0094,0023,0036
0105,0023,0036
0105,0022,0036
0105,0022,0039
0112,0022,0039
0112,0046,0039
0112,0046,0080
0204,0046,0080
0204,0108,0080
0204,0108,0426
0253,0108,0426
0253,0096,0426
0253,0096,0217
0166,0096,0217
0166,0076,0217
0166,0076,0087
0119,0076,0087
0119,0044,0087
0119,0044,0051
0100,0044,0051
0100,0027,0051
0100,0027,0046
0109,0027,0046
0109,0035,0046
0109,0035,0042
0112,0035,0042
0112,0038,0042
0112,0038,0043
0097,0038,0043
0097,0035,0043
0097,0035,0040
0102,0035,0040
0102,0033,0040
0102,0033,0038
0112,0033,0038
0112,0034,0038
0112,0034,0038
0100,0034,0038
0100,0039,0038
0100,0039,0038
0119,0039,0038
0119,0067,0038
0119,0067,0115
0166,0067,0115
0166,0118,0115
0166,0118,0338
0350,0118,0338
0350,0153,0338
0350,0153,0348
0197,0153,0348
0197,0130,0348
0197,0130,0130
0151,0130,0130
0151,0183,0130
0151,0183,0060
0148,0183,0060
0148,0205,0060
0148,0205,0050
0136,0205,0050
0136,0216,0050
0136,0216,0054
0141,0216,0054
0141,0247,0054
0141,0247,0048
0155,0247,0048
0155,0284,0048
0155,0284,0042
0152,0284,0042
0152,0297,0042
0152,0297,0040
0140,0297,0040
0140,0270,0040
0140,0270,0039
0144,0270,0039
0144,0217,0039
0144,0217,0040
0140,0217,0040
0140,0157,0040
0140,0157,0043
0121,0157,0043
0121,0081,0043
0121,0081,0068
0197,0081,0068
0197,0089,0068
0197,0089,0410
0377,0089,0410
0377,0145,0410
0377,0145,0369
0204,0145,0369
0204,0093,0369
0204,0093,0123
0129,0093,0123
0129,0081,0123
0129,0081,0060
0127,0081,0060
0127,0115,0060
0127,0115,0052
0136,0115,0052
0136,0114,0052
0136,0114,0070
0119,0114,0070
0119,0105,0070
0119,0105,0056
0117,0105,0056
0117,0080,0056
0117,0080,0047
0120,0080,0047
0120,0066,0047
0120,0066,0040
0105,0066,0040
0105,0045,0040
0105,0045,0039
0097,0045,0039
0097,0033,0039
0097,0033,0038
0107,0033,0038
0107,0025,0038
0107,0025,0038
0108,0025,0038
0108,0020,0038
0108,0020,0039
0096,0020,0039
0096,0023,0039
0096,0023,0041
0126,0023,0041
0126,0046,0041
0126,0046,0100
0358,0046,0100
0358,0106,0100
0358,0106,0451
0245,0106,0451
0245,0114,0451
0245,0114,0222
0165,0114,0222
0165,0110,0222
0165,0110,0094
0143,0110,0094
0143,0131,0094
0143,0131,0055
0129,0131,0055
0129,0123,0055
0129,0123,0047
0115,0123,0047
0115,0109,0047
0115,0109,0042
0116,0109,0042
0116,0089,0042
0116,0089,0047
0118,0089,0047
0118,0068,0047
0118,0068,0040
0107,0068,0040
0107,0054,0040
0107,0054,0041
0103,0054,0041
0103,0048,0041
0103,0048,0039
0112,0048,0039
0112,0047,0039
0112,0047,0038
0106,0047,0038
0106,0041,0038
0106,0041,0039
0097,0041,0039
0097,0026,0039
0097,0026,0052
0112,0026,0052
0112,0024,0052
0112,0024,0080
0339,0024,0080
0339,0102,0080
0339,0102,0500
0232,0102,0500
0232,0073,0500
0232,0073,0177
0142,0073,0177
0142,0043,0177
0142,0043,0073
0126,0043,0073
0126,0044,0073
0126,0044,0055
0111,0044,0055
0111,0027,0055
0111,0027,0050
0099,0027,0050
0099,0016,0050
0099,0016,0043
0108,0016,0043
0108,0021,0043
0108,0021,0041
0107,0021,0041
0107,0023,0041
0107,0023,0039
0096,0023,0039
0096,0024,0039
0096,0024,0039
0102,0024,0039
0102,0027,0039
0102,0027,0039
0109,0027,0039
0109,0022,0039
0109,0022,0038
0099,0022,0038
0099,0020,0038
0099,0020,0038
0099,0020,0038
0099,0025,0038
0099,0025,0054
0269,0025,0054
0269,0100,0054
0269,0100,0484
0268,0100,0484
0268,0084,0484
0268,0084,0214
0150,0084,0214
0150,0034,0214
0150,0034,0087
0118,0034,0087
0118,0023,0087
0118,0023,0065
0118,0023,0065
0118,0019,0065
0118,0019,0055
0104,0019,0055
0104,0017,0055
0104,0017,0048
0100,0017,0048
0100,0015,0048
0100,0015,0046
0108,0015,0046
0108,0017,0046
0108,0017,0045
0107,0017,0045
0107,0016,0045
0107,0016,0046
0096,0016,0046
0096,0015,0046
0096,0015,0039
0104,0015,0039
0104,0015,0039
0104,0015,0043
0107,0015,0043
0107,0016,0043
0107,0016,0040
0097,0016,0040
0097,0022,0040
0097,0022,0041
0103,0022,0041
0103,0018,0041
0103,0018,0052
0194,0018,0052
0194,0064,0052
0194,0064,0403
0382,0064,0403
0382,0120,0403
0382,0120,0472
0216,0120,0472
0216,0097,0472
0216,0097,0154
0153,0097,0154
0153,0114,0154
0153,0114,0066
0131,0114,0066
0131,0098,0066
0131,0098,0052
0112,0098,0052
0112,0088,0052
0112,0088,0048
0114,0088,0048
0114,0084,0048
0114,0084,0042
0120,0084,0042
0120,0080,0042
0120,0080,0046
0108,0080,0046
0108,0068,0046
0108,0068,0040
0104,0068,0040
0104,0057,0040
0104,0057,0040
0113,0057,0040
0113,0038,0040
0113,0038,0041
0105,0038,0041
0105,0031,0041
0105,0031,0044
0097,0031,0044
0097,0027,0044
0097,0027,0041
0104,0027,0041
0104,0034,0041
0104,0034,0067
0202,0034,0067
0202,0073,0067
0202,0073,0389
0356,0073,0389
0356,0117,0389
0356,0117,0334
0186,0117,0334
0186,0050,0334
0186,0050,0111
0135,0050,0111
0135,0043,0111
0135,0043,0057
0111,0043,0057
0111,0021,0057
0111,0021,0055
0100,0021,0055
0100,0024,0055
0100,0024,0049
0108,0024,0049
0108,0026,0049
0108,0026,0042
0108,0026,0042
0108,0027,0042
0108,0027,0043
0097,0027,0043
0097,0025,0043
0097,0025,0039
0101,0025,0039
0101,0023,0039
0101,0023,0038
0109,0023,0038
0109,0025,0038
0109,0025,0038
0101,0025,0038
0101,0032,0038
0101,0032,0038
0098,0032,0038
0098,0030,0038
0098,0030,0038
0106,0030,0038
0106,0024,0038
0106,0024,0042
0176,0024,0042
0176,0063,0042
0176,0063,0170
0261,0063,0170
0261,0189,0170
0261,0189,0501
0275,0189,0501
0275,0096,0501
0275,0096,0227
0168,0096,0227
0168,0063,0227
0168,0063,0094
0119,0063,0094
0119,0053,0094
0119,0053,0051
0104,0053,0051
0104,0028,0051
0104,0028,0044
0108,0028,0044
0108,0020,0044
0108,0020,0051
0105,0020,0051
0105,0020,0051
0105,0020,0040
0096,0020,0040
0096,0041,0040
0096,0041,0038
0106,0041,0038
0106,0043,0038
0106,0043,0038
0111,0043,0038
0111,0054,0038
0111,0054,0038
0102,0054,0038
0102,0055,0038
0102,0055,0038
0103,0055,0038
0103,0052,0038
0103,0052,0038
0113,0052,0038
0113,0050,0038
0113,0050,0038
0106,0050,0038
0106,0050,0038
0106,0050,0038
0099,0050,0038
0099,0043,0038
0099,0043,0038
0109,0043,0038
0109,0039,0038
0109,0039,0039
0239,0039,0039
0239,0131,0039
0239,0131,0217
0405,0131,0217
0405,0216,0217
0405,0216,0462
0217,0216,0462
0217,0068,0462
0217,0068,0129
0144,0068,0129
0144,0045,0129
0144,0045,0062
0112,0045,0062
0112,0037,0062
0112,0037,0047
0100,0037,0047
0100,0027,0047
0100,0027,0043
0110,0027,0043
0110,0036,0043
0110,0036,0041
0108,0036,0041
0108,0042,0041
0108,0042,0039
0098,0042,0039
0098,0047,0039
0098,0047,0038
0104,0047,0038
0104,0037,0038
0104,0037,0038
0109,0037,0038
0109,0032,0038
0109,0032,0038
0096,0032,0038
0096,0028,0038
0096,0028,0038
0098,0028,0038
0098,0024,0038
0098,0024,0038
0108,0024,0038
0108,0024,0038
0108,0024,0038
0108,0024,0038
0108,0047,0038
0108,0047,0101
0204,0047,0101
0204,0090,0101
0204,0090,0343
0330,0090,0343
0330,0146,0343
0330,0146,0389
0221,0146,0389
0221,0104,0389
0221,0104,0138
0137,0104,0138
0137,0103,0138
0137,0103,0060
0116,0103,0060
0116,0053,0060
0116,0053,0045
0114,0053,0045
0114,0028,0045
0114,0028,0041
0102,0028,0041
0102,0025,0041
0102,0025,0039
0097,0025,0039
0097,0018,0039
0097,0018,0040
0104,0018,0040
0104,0016,0040
0104,0016,0038
0104,0016,0038
0104,0017,0038
0104,0017,0038
0095,0017,0038
0095,0016,0038
0095,0016,0039
0100,0016,0039
0100,0016,0039
0100,0016,0038
0107,0016,0038
0107,0016,0038
0107,0016,0038
0139,0016,0038
0139,0078,0038
0139,0078,0241
0235,0078,0241
0235,0174,0241
0235,0174,0482
0249,0174,0482
0249,0112,0482
0249,0112,0182
0155,0112,0182
0155,0125,0182
0155,0125,0064
0114,0125,0064
0114,0067,0064
0114,0067,0047
0110,0067,0047
0110,0029,0047
0110,0029,0045
0110,0029,0045
0110,0021,0045
0110,0021,0040
0097,0021,0040
0097,0022,0040
0097,0022,0039
0097,0022,0039
0097,0018,0039
0097,0018,0038
0107,0018,0038
0107,0017,0038
0107,0017,0038
0101,0017,0038
0101,0016,0038
0101,0016,0038
0097,0016,0038
0097,0018,0038
0097,0018,0038
0105,0018,0038
0105,0020,0038
0105,0020,0038
0107,0020,0038
0107,0020,0038
0107,0020,0038
0095,0020,0038
0095,0019,0038
0095,0019,0038
0130,0019,0038
0130,0066,0038
0130,0066,0184
0277,0066,0184
0277,0152,0184
0277,0152,0503
0319,0152,0503
0319,0120,0503
0319,0120,0270
0178,0120,0270
0178,0122,0270
0178,0122,0095
0136,0122,0095
0136,0085,0095
0136,0085,0051
0117,0085,0051
0117,0042,0051
0117,0042,0042
0098,0042,0042
0098,0022,0042
0098,0022,0041
0102,0022,0041
0102,0020,0041
0102,0020,0039
0108,0020,0039
0108,0022,0039
0108,0022,0038
0097,0022,0038
0097,0021,0038
0097,0021,0038
0095,0021,0038
0095,0019,0038
0095,0019,0038
0107,0019,0038
0107,0021,0038
0107,0021,0038
0102,0021,0038
0102,0019,0038
0102,0019,0038
0094,0019,0038
0094,0019,0038
0094,0019,0037
0124,0019,0037
0124,0052,0037
0124,0052,0127
0267,0052,0127
0267,0154,0127
0267,0154,0670
0336,0154,0670
0336,0123,0670
0336,0123,0298
0181,0123,0298
0181,0107,0298
0181,0107,0092
0137,0107,0092
0137,0080,0092
0137,0080,0051
0111,0080,0051
0111,0030,0051
0111,0030,0043
0097,0030,0043
0097,0022,0043
0097,0022,0039
0105,0022,0039
0105,0017,0039
0105,0017,0038
0104,0017,0038
0104,0007,0038
0104,0007,0038
0094,0007,0038
0094,0015,0038
0094,0015,0038
0099,0015,0038
0099,0014,0038
0099,0014,0038
0107,0014,0038
0107,0014,0038
0107,0014,0039
0097,0014,0039
0097,0014,0039
0097,0014,0038
0095,0014,0038
0095,0014,0038
0095,0014,0038
0104,0014,0038
0104,0015,0038
0104,0015,0038
0135,0015,0038
0135,0056,0038
0135,0056,0210
0200,0056,0210
0200,0149,0210
0200,0149,0322
0302,0149,0322
0302,0132,0322
0302,0132,0291
0190,0132,0291
0190,0144,0291
0190,0144,0096
0131,0144,0096
0131,0116,0096
0131,0116,0053
0111,0116,0053
0111,0050,0053
0111,0050,0041
0111,0050,0041
0111,0030,0041
0111,0030,0040
0103,0030,0040
0103,0021,0040
0103,0021,0039
0094,0021,0039
0094,0020,0039
0094,0020,0038
0105,0020,0038
0105,0017,0038
0105,0017,0041
0106,0017,0041
0106,0015,0041
0106,0015,0038
0095,0015,0038
0095,0015,0038
0095,0015,0038
0098,0015,0038
0098,0014,0038
0098,0014,0036
0107,0014,0036
0107,0015,0036
0107,0015,0038
0099,0015,0038
0099,0014,0038
0099,0014,0038
0094,0014,0038
0094,0015,0038
0094,0015,0037
0142,0015,0037
0142,0047,0037
0142,0047,0163
0296,0047,0163
0296,0106,0163
0296,0106,0295
0186,0106,0295
0186,0113,0295
0186,0113,0136
0141,0113,0136
0141,0120,0136
0141,0120,0057
0126,0120,0057
0126,0068,0057
0126,0068,0043
0103,0068,0043
0103,0031,0043
0103,0031,0042
0101,0031,0042
0101,0052,0042
0101,0052,0039
0115,0052,0039
0115,0092,0039
0115,0092,0038
0119,0092,0038
0119,0140,0038
0119,0140,0038
0117,0140,0038
0117,0177,0038
0117,0177,0038
0133,0177,0038
0133,0210,0038
0133,0210,0038
0141,0210,0038
0141,0224,0038
0141,0224,0037
0131,0224,0037
0131,0215,0037
0131,0215,0038
0130,0215,0038
0130,0186,0038
0130,0186,0038
0148,0186,0038
0148,0151,0038
0148,0151,0108
0303,0151,0108
0303,0177,0108
0303,0177,0299
0205,0177,0299
0205,0164,0299
0205,0164,0125
0154,0164,0125
0154,0130,0125
0154,0130,0061
0126,0130,0061
0126,0078,0061
0126,0078,0043
0103,0078,0043
0103,0039,0043
0103,0039,0040
0105,0039,0040
0105,0044,0040
0105,0044,0041
0113,0044,0041
0113,0057,0041
0113,0057,0039
0107,0057,0039
0107,0075,0039
0107,0075,0039
0106,0075,0039
0106,0091,0039
0106,0091,0038
0117,0091,0038
0117,0092,0038
0117,0092,0037
0116,0092,0037
0116,0094,0037
0116,0094,0038
0105,0094,0038
0105,0083,0038
0105,0083,0038
0111,0083,0038
0111,0078,0038
0111,0078,0038
0130,0078,0038
0130,0080,0038
0130,0080,0103
0276,0080,0103
0276,0143,0103
0276,0143,0443
0229,0143,0443
0229,0071,0443
0229,0071,0172
0146,0071,0172
0146,0031,0172
0146,0031,0069
0111,0031,0069
0111,0024,0069
0111,0024,0047
0099,0024,0047
0099,0041,0047
0099,0041,0041
0107,0041,0041
0107,0039,0041
0107,0039,0039
0111,0039,0039
0111,0043,0039
0111,0043,0038
0098,0043,0038
0098,0032,0038
0098,0032,0038
0100,0032,0038
0100,0030,0038
0100,0030,0037
0109,0030,0037
0109,0035,0037
0109,0035,0037
0102,0035,0037
0102,0036,0037
0102,0036,0037
0097,0036,0037
0097,0034,0037
0097,0034,0037
0107,0034,0037
0107,0031,0037
0107,0031,0038
0134,0031,0038
0134,0039,0038
0134,0039,0106
0170,0039,0106
0170,0086,0106
0170,0086,0330
0337,0086,0330
0337,0138,0330
0337,0138,0323
0195,0138,0323
0195,0058,0323
0195,0058,0108
0124,0058,0108
0124,0061,0108
0124,0061,0054
0107,0061,0054
0107,0031,0054
0107,0031,0046
0110,0031,0046
0110,0030,0046
0110,0030,0040
0106,0030,0040
0106,0041,0040
0106,0041,0039
0097,0041,0039
0097,0044,0039
0097,0044,0038
0106,0044,0038
0106,0039,0038
0106,0039,0038
0109,0039,0038
0109,0033,0038
0109,0033,0038
0099,0033,0038
0099,0032,0038
0099,0032,0038
0100,0032,0038
0100,0037,0038
0100,0037,0038
0109,0037,0038
0109,0033,0038
0109,0033,0037
0103,0033,0037
0103,0028,0037
0103,0028,0038
0095,0028,0038
0095,0026,0038
0095,0026,0037
0141,0026,0037
0141,0063,0037
0141,0063,0292
0322,0063,0292
0322,0106,0292
0322,0106,0333
0179,0106,0333
0179,0070,0333
0179,0070,0118
0141,0070,0118
0141,0085,0118
0141,0085,0084
0129,0085,0084
0129,0085,0084
0129,0085,0055
0110,0085,0055
0110,0037,0055
0110,0037,0044
0099,0037,0044
0099,0024,0044
0099,0024,0042
0107,0024,0042
0107,0018,0042
0107,0018,0039
0104,0018,0039
0104,0017,0039
0104,0017,0038
0094,0017,0038
0094,0016,0038
0094,0016,0038
0101,0016,0038
0101,0017,0038
0101,0017,0038
0107,0017,0038
0107,0018,0038
0107,0018,0038
0096,0018,0038
0096,0017,0038
0096,0017,0038
0095,0017,0038
0095,0018,0038
0095,0018,0038
0106,0018,0038
0106,0019,0038
0106,0019,0038
0317,0019,0038
0317,0124,0038
0317,0124,0503
0243,0124,0503
0243,0105,0503
0243,0105,0226
0167,0105,0226
0167,0070,0226
0167,0070,0089
0130,0070,0089
0130,0065,0089
0130,0065,0050
0103,0065,0050
0103,0037,0050
0103,0037,0048
0105,0037,0048
0105,0049,0048
0105,0049,0041
0112,0049,0041
0112,0048,0041
0112,0048,0038
0104,0048,0038
0104,0044,0038
0104,0044,0038
0098,0044,0038
0098,0044,0038
0098,0044,0037
0108,0044,0037
0108,0035,0037
0108,0035,0037
0107,0035,0037
0107,0028,0037
0107,0028,0037
0096,0028,0037
0096,0026,0037
0096,0026,0038
0101,0026,0038
0101,0027,0038
0101,0027,0038
0108,0027,0038
0108,0020,0038
0108,0020,0037
0155,0020,0037
0155,0073,0037
0155,0073,0349
0253,0073,0349
0253,0111,0349
0253,0111,0286
0191,0111,0286
0191,0085,0286
0191,0085,0154
0139,0085,0154
0139,0085,0154
0139,0085,0061
0108,0085,0061
0108,0047,0061
0108,0047,0048
0111,0047,0048
0111,0059,0048
0111,0059,0041
0114,0059,0041
0114,0056,0041
0114,0056,0039
0101,0056,0039
0101,0052,0039
0101,0052,0038
0102,0052,0038
0102,0050,0038
0102,0050,0038
0110,0050,0038
0110,0047,0038
0110,0047,0037
0108,0047,0037
0108,0041,0037
0108,0041,0038
0097,0041,0038
0097,0038,0038
0097,0038,0037
0106,0038,0037
0106,0034,0037
0106,0034,0038
0107,0034,0038
0107,0027,0038
0107,0027,0038
0096,0027,0038
0096,0023,0038
0096,0023,0038
0123,0023,0038
0123,0067,0038
0123,0067,0259
0293,0067,0259
0293,0151,0259
0293,0151,0321
0192,0151,0321
0192,0107,0321
0192,0107,0120
0134,0107,0120
0134,0085,0120
0134,0085,0064
0120,0085,0064
0120,0052,0064
0120,0052,0043
0113,0052,0043
0113,0047,0043
0113,0047,0043
0101,0047,0043
0101,0052,0043
0101,0052,0039
0106,0052,0039
0106,0048,0039
0106,0048,0039
0111,0048,0039
0111,0042,0039
0111,0042,0038
0102,0042,0038
0102,0044,0038
0102,0044,0038
0097,0044,0038
0097,0040,0038
0097,0040,0038
0108,0040,0038
0108,0035,0038
0108,0035,0038
0105,0035,0038
0105,0024,0038
0105,0024,0038
0094,0024,0038
0094,0022,0038
0094,0022,0038
0103,0022,0038
0103,0023,0038
0103,0023,0038
0161,0023,0038
0161,0092,0038
0161,0092,0415
0371,0092,0415
0371,0168,0415
0371,0168,0386
0225,0168,0386
0225,0108,0386
0225,0108,0165
0156,0108,0165
0156,0111,0165
0156,0111,0068
0120,0111,0068
0120,0064,0068
0120,0064,0050
0102,0064,0050
0102,0031,0050
0102,0031,0042
0106,0031,0042
0106,0028,0042
0106,0028,0039
0106,0028,0039
0106,0024,0039
0106,0024,0038
0096,0024,0038
0096,0021,0038
0096,0021,0038
0099,0021,0038
0099,0020,0038
0099,0020,0038
0108,0020,0038
0108,0021,0038
0108,0021,0038
0099,0021,0038
0099,0020,0038
0099,0020,0038
0095,0020,0038
0095,0020,0038
0095,0020,0038
0105,0020,0038
0105,0016,0038
0105,0016,0038
0103,0016,0038
0103,0015,0038
0103,0015,0037
0094,0015,0037
0094,0015,0037
0094,0015,0037
0301,0015,0037
0301,0132,0037
0301,0132,0626
0335,0132,0626
0335,0142,0626
0335,0142,0320
0204,0142,0320
0204,0125,0320
0204,0125,0153
0140,0125,0153
0140,0101,0153
0140,0101,0061
0122,0101,0061
0122,0051,0061
0122,0051,0044
0109,0051,0044
0109,0028,0044
0109,0028,0046
0098,0028,0046
0098,0020,0046
0098,0020,0042
0103,0020,0042
0103,0014,0042
0103,0014,0038
0108,0014,0038
0108,0028,0038
0108,0028,0038
0098,0028,0038
0098,0032,0038
0098,0032,0038
0100,0032,0038
0100,0032,0038
0100,0032,0038
0109,0032,0038
0109,0031,0038
0109,0031,0038
0103,0031,0038
0103,0028,0038
0103,0028,0038
0096,0028,0038
0096,0031,0038
0096,0031,0037
0106,0031,0037
0106,0026,0037
0106,0026,0037
0105,0026,0037
0105,0025,0037
0105,0025,0038
0096,0025,0038
0096,0026,0038
0096,0026,0064
0322,0026,0064
0322,0128,0064
0322,0128,0494
0411,0128,0494
0411,0165,0494
0411,0165,0366
0208,0165,0366
0208,0109,0366
0208,0109,0114
0132,0109,0114
0132,0081,0114
0132,0081,0055
0124,0081,0055
0124,0064,0055
0124,0064,0053
0113,0064,0053
0113,0032,0053
0113,0032,0045
0098,0032,0045
0098,0026,0045
0098,0026,0040
0104,0026,0040
0104,0032,0040
0104,0032,0038
0110,0032,0038
0110,0041,0038
0110,0041,0038
0102,0041,0038
0102,0043,0038
0102,0043,0038
0099,0043,0038
0099,0033,0038
0099,0033,0037
0109,0033,0037
0109,0030,0037
0109,0030,0037
0104,0030,0037
0104,0032,0037
0104,0032,0038
0096,0032,0038
0096,0036,0038
0096,0036,0038
0106,0036,0038
0106,0040,0038
0106,0040,0042
0170,0040,0042
0170,0110,0042
0170,0110,0342
0377,0110,0342
0377,0167,0342
0377,0167,0389
0218,0167,0389
0218,0116,0389
0218,0116,0148
0167,0116,0148
0167,0131,0148
0167,0131,0091
0129,0131,0091
0129,0102,0091
0129,0102,0048
0108,0102,0048
0108,0051,0048
0108,0051,0041
0111,0051,0041
0111,0046,0041
0111,0046,0043
0111,0046,0043
0111,0045,0043
0111,0045,0039
0100,0045,0039
0100,0053,0039
0100,0053,0039
0106,0053,0039
0106,0058,0039
0106,0058,0038
0112,0058,0038
0112,0051,0038
0112,0051,0038
0103,0051,0038
0103,0049,0038
0103,0049,0039
0101,0049,0039
0101,0044,0039
0101,0044,0038
0107,0044,0038
0107,0035,0038
0107,0035,0038
0104,0035,0038
0104,0024,0038
0104,0024,0037
0093,0024,0037
0093,0016,0037
0093,0016,0040
0103,0016,0040
0103,0015,0040
0103,0015,0042
0124,0015,0042
0124,0031,0042
0124,0031,0101
0317,0031,0101
0317,0114,0101
0317,0114,0483
0297,0114,0483
0297,0184,0483
0297,0184,0239
0206,0184,0239
0206,0209,0239
0206,0209,0129
0161,0209,0129
0161,0237,0129
0161,0237,0060
0137,0237,0060
0137,0196,0060
0137,0196,0050
0132,0196,0050
0132,0121,0050
0132,0121,0051
0121,0121,0051
0121,0078,0051
0121,0078,0041
0102,0078,0041
0102,0042,0041
0102,0042,0039
0102,0042,0039
0102,0027,0039
0102,0027,0038
0109,0027,0038
0109,0021,0038
0109,0021,0037
0099,0021,0037
0099,0016,0037
0099,0016,0038
0094,0016,0038
0094,0015,0038
0094,0015,0040
0106,0015,0040
0106,0013,0040
0106,0013,0038
0106,0013,0038
0106,0021,0038
0106,0021,0038
0096,0021,0038
0096,0031,0038
0096,0031,0061
0130,0031,0061
0130,0067,0061
0130,0067,0097
0366,0067,0097
0366,0166,0097
0366,0166,0478
0247,0166,0478
0247,0076,0478
0247,0076,0203
0151,0076,0203
0151,0051,0203
0151,0051,0080
0123,0051,0080
0123,0029,0080
0123,0029,0048
0109,0029,0048
0109,0050,0048
0109,0050,0042
0101,0050,0042
0101,0066,0042
0101,0066,0039
0111,0066,0039
0111,0072,0039
0111,0072,0038
0116,0072,0038
0116,0074,0038
0116,0074,0039
0104,0074,0039
0104,0069,0039
0104,0069,0038
0105,0069,0038
0105,0066,0038
0105,0066,0038
0115,0066,0038
0115,0065,0038
0115,0065,0038
0107,0065,0038
0107,0062,0038
0107,0062,0038
0101,0062,0038
0101,0057,0038
0101,0057,0039
0110,0057,0039
0110,0047,0039
0110,0047,0037
0136,0047,0037
0136,0063,0037
0136,0063,0073
0120,0063,0073
0120,0075,0073
0120,0075,0094
0282,0075,0094
0282,0185,0094
0282,0185,0501
0294,0185,0501
0294,0125,0501
0294,0125,0243
0164,0125,0243
0164,0102,0243
0164,0102,0096
0126,0102,0096
0126,0088,0096
0126,0088,0064
0118,0088,0064
0118,0036,0064
0118,0036,0048
0109,0036,0048
0109,0021,0048
0109,0021,0040
0096,0021,0040
0096,0031,0040
0096,0031,0038
0105,0031,0038
0105,0040,0038
0105,0040,0037
0110,0040,0037
0110,0041,0037
0110,0041,0038
0098,0041,0038
0098,0033,0038
0098,0033,0037
0099,0033,0037
0099,0033,0037
0099,0033,0037
0109,0033,0037
0109,0029,0037
0109,0029,0038
0102,0029,0038
0102,0031,0038
0102,0031,0038
0097,0031,0038
0097,0031,0038
0097,0031,0040
0115,0031,0040
0115,0039,0040
0115,0039,0058
0154,0039,0058
0154,0066,0058
0154,0066,0124
0287,0066,0124
0287,0124,0124
0287,0124,0400
0254,0124,0400
0254,0115,0400
0254,0115,0193
0164,0115,0193
0164,0114,0193
0164,0114,0074
0128,0114,0074
0128,0076,0074
0128,0076,0053
0104,0076,0053
0104,0041,0053
0104,0041,0054
0111,0041,0054
0111,0035,0054
0111,0035,0043
0106,0035,0043
0106,0025,0043
0106,0025,0039
0095,0025,0039
0095,0021,0039
0095,0021,0038
0101,0021,0038
0101,0021,0038
0101,0021,0038
0107,0021,0038
0107,0022,0038
0107,0022,0039
0097,0022,0039
0097,0022,0039
0097,0022,0038
0098,0022,0038
0098,0020,0038
0098,0020,0039
0107,0020,0039
0107,0018,0039
0107,0018,0038
0102,0018,0038
0102,0016,0038
0102,0016,0037
0095,0016,0037
0095,0020,0037
0095,0020,0054
0149,0020,0054
0149,0058,0054
0149,0058,0109
0135,0058,0109
0135,0065,0109
0135,0065,0119
0409,0065,0119
0409,0186,0119
0409,0186,0478
0241,0186,0478
0241,0125,0478
