0189,0191,0077
0136,0191,0077
0136,0064,0077
0136,0064,0046
0107,0064,0046
0107,0029,0046
0107,0029,0044
0098,0029,0044
0098,0023,0044
0098,0023,0037
0106,0023,0037
0106,0028,0037
0106,0028,0038
0106,0028,0038
0106,0024,0038
0106,0024,0037
0095,0024,0037
0095,0020,0037
0095,0020,0038
0099,0020,0038
0099,0016,0038
0099,0016,0038
0107,0016,0038
0107,0015,0038
0107,0015,0038
0098,0015,0038
0098,0015,0038
0098,0015,0038
0095,0015,0038
0095,0014,0038
0095,0014,0037
0104,0014,0037
0104,0015,0037
0104,0015,0037
0103,0015,0037
0103,0014,0037
0103,0014,0037
0094,0014,0037
0094,0014,0037
0094,0014,0037
0100,0014,0037
0100,0014,0037
0100,0014,0038
0124,0014,0038
0124,0025,0038
0124,0025,0107
0244,0025,0107
0244,0406,0107
0244,0406,0528
0278,0406,0528
0278,0306,0528
0278,0306,0157
0172,0306,0157
0172,0131,0157
0172,0131,0061
0120,0131,0061
0120,0042,0061
0120,0042,0042
0100,0042,0042
0100,0039,0042
0100,0039,0039
0104,0039,0039
0104,0037,0039
0104,0037,0038
0107,0037,0038
0107,0031,0038
0107,0031,0038
0101,0031,0038
0101,0032,0038
0101,0032,0038
0098,0032,0038
0098,0028,0038
0098,0028,0038
0107,0028,0038
0107,0025,0038
0107,0025,0038
0102,0025,0038
0102,0018,0038
0102,0018,0038
0094,0018,0038
0094,0015,0038
0094,0015,0037
0102,0015,0037
0102,0015,0037
0102,0015,0037
0105,0015,0037
0105,0016,0037
0105,0016,0037
0096,0016,0037
0096,0014,0037
0096,0014,0038
0096,0014,0038
0096,0014,0038
0096,0014,0037
0105,0014,0037
0105,0016,0037
0105,0016,0037
0100,0016,0037
0100,0016,0037
0100,0016,0037
0121,0016,0037
0121,0045,0037
0121,0045,0093
0156,0045,0093
0156,0255,0093
0156,0255,0615
0395,0255,0615
0395,0402,0615
0395,0402,0275
0192,0402,0275
0192,0103,0275
0192,0103,0084
0126,0103,0084
0126,0070,0084
0126,0070,0047
0120,0070,0047
0120,0079,0047
0120,0079,0039
0107,0079,0039
0107,0054,0039
0107,0054,0038
0099,0054,0038
0099,0038,0038
0099,0038,0037
0108,0038,0037
0108,0033,0037
0108,0033,0037
0106,0033,0037
0106,0028,0037
0106,0028,0037
0096,0028,0037
0096,0025,0037
0096,0025,0037
0101,0025,0037
0101,0030,0037
0101,0030,0037
0109,0030,0037
0109,0029,0037
0109,0029,0037
0100,0029,0037
0100,0026,0037
0100,0026,0036
0097,0026,0036
0097,0029,0036
0097,0029,0038
0107,0029,0038
0107,0039,0038
0107,0039,0038
0108,0039,0038
0108,0049,0038
0108,0049,0037
0102,0049,0037
0102,0068,0037
0102,0068,0038
0107,0068,0038
0107,0059,0038
0107,0059,0038
0121,0059,0038
0121,0047,0038
0121,0047,0079
0154,0047,0079
0154,0143,0079
0154,0143,0122
0388,0143,0122
0388,0458,0122
0388,0458,0309
0223,0458,0309
0223,0158,0309
0223,0158,0098
0135,0158,0098
0135,0062,0098
0135,0062,0050
0103,0062,0050
0103,0030,0050
0103,0030,0041
0104,0030,0041
0104,0027,0041
0104,0027,0039
0109,0027,0039
0109,0036,0039
0109,0036,0038
0098,0036,0038
0098,0028,0038
0098,0028,0038
0098,0028,0038
0098,0024,0038
0098,0024,0038
0106,0024,0038
0106,0016,0038
0106,0016,0037
0102,0016,0037
0102,0017,0037
0102,0017,0037
0094,0017,0037
0094,0017,0037
0094,0017,0038
0102,0017,0038
0102,0014,0038
0102,0014,0038
0106,0014,0038
0106,0015,0038
0106,0015,0038
0095,0015,0038
0095,0015,0038
0095,0015,0037
0107,0015,0037
0107,0020,0037
0107,0020,0064
0129,0020,0064
0129,0099,0064
0129,0099,0364
0335,0099,0364
0335,0406,0364
0335,0406,0246
0185,0406,0246
0185,0147,0246
0185,0147,0080
0131,0147,0080
0131,0057,0080
0131,0057,0047
0113,0057,0047
0113,0037,0047
0113,0037,0040
0099,0037,0040
0099,0025,0040
0099,0025,0039
0100,0025,0039
0100,0026,0039
0100,0026,0038
0109,0026,0038
0109,0030,0038
0109,0030,0037
0101,0030,0037
0101,0026,0037
0101,0026,0037
0096,0026,0037
0096,0021,0037
0096,0021,0037
0104,0021,0037
0104,0021,0037
0104,0021,0037
0105,0021,0037
0105,0021,0037
0105,0021,0037
0095,0021,0037
0095,0020,0037
0095,0020,0038
0099,0020,0038
0099,0023,0038
0099,0023,0036
0108,0023,0036
0108,0018,0036
0108,0018,0038
0099,0018,0038
0099,0018,0038
0099,0018,0038
0094,0018,0038
0094,0018,0038
0094,0018,0037
0105,0018,0037
0105,0016,0037
0105,0016,0037
0120,0016,0037
0120,0041,0037
0120,0041,0134
0141,0041,0134
0141,0221,0134
0141,0221,0457
0317,0221,0457
0317,0312,0457
0317,0312,0216
0189,0312,0216
0189,0127,0216
0189,0127,0078
0123,0127,0078
0123,0062,0078
0123,0062,0046
0103,0062,0046
0103,0033,0046
0103,0033,0040
0108,0033,0040
0108,0023,0040
0108,0023,0038
0105,0023,0038
0105,0025,0038
0105,0025,0038
0095,0025,0038
0095,0021,0038
0095,0021,0037
0101,0021,0037
0101,0020,0037
0101,0020,0038
0106,0020,0038
0106,0018,0038
0106,0018,0038
0096,0018,0038
0096,0015,0038
0096,0015,0037
0096,0015,0037
0096,0016,0037
0096,0016,0037
0105,0016,0037
0105,0015,0037
0105,0015,0038
0101,0015,0038
0101,0014,0038
0101,0014,0037
0093,0014,0037
0093,0014,0037
0093,0014,0038
0101,0014,0038
0101,0015,0038
0101,0015,0037
0105,0015,0037
0105,0014,0037
0105,0014,0037
0096,0014,0037
0096,0015,0037
0096,0015,0038
0097,0015,0038
0097,0018,0038
0097,0018,0036
0106,0018,0036
0106,0017,0036
0106,0017,0038
0101,0017,0038
0101,0024,0038
0101,0024,0077
0150,0024,0077
0150,0120,0077
0150,0120,0109
0433,0120,0109
0433,0529,0109
0433,0529,0404
0252,0529,0404
0252,0198,0404
0252,0198,0114
0140,0198,0114
0140,0088,0114
0140,0088,0053
0112,0088,0053
0112,0044,0053
0112,0044,0041
0111,0044,0041
0111,0032,0041
0111,0032,0039
0103,0032,0039
0103,0037,0039
0103,0037,0038
0096,0037,0038
0096,0025,0038
0096,0025,0038
0104,0025,0038
0104,0020,0038
0104,0020,0038
0104,0020,0038
0104,0016,0038
0104,0016,0037
0095,0016,0037
0095,0017,0037
0095,0017,0037
0099,0017,0037
0099,0014,0037
0099,0014,0037
0106,0014,0037
0106,0015,0037
0106,0015,0037
0098,0015,0037
0098,0014,0037
0098,0014,0038
0095,0014,0038
0095,0015,0038
0095,0015,0038
0104,0015,0038
0104,0016,0038
0104,0016,0038
0103,0016,0038
0103,0013,0038
0103,0013,0037
0094,0013,0037
0094,0014,0037
0094,0014,0038
0099,0014,0038
0099,0014,0038
0099,0014,0037
0106,0014,0037
0106,0015,0037
0106,0015,0037
0096,0015,0037
0096,0014,0037
0096,0014,0038
0094,0014,0038
0094,0015,0038
0094,0015,0037
0165,0015,0037
0165,0071,0037
0165,0071,0243
0453,0071,0243
0453,0540,0243
0453,0540,0629
0321,0540,0629
0321,0260,0629
0321,0260,0180
0174,0260,0180
0174,0120,0180
0174,0120,0067
0125,0120,0067
0125,0044,0067
0125,0044,0044
0103,0044,0044
0103,0037,0044
0103,0037,0039
0100,0037,0039
0100,0039,0039
0100,0039,0038
0109,0039,0038
0109,0027,0038
0109,0027,0038
0103,0027,0038
0103,0019,0038
0103,0019,0037
0094,0019,0037
0094,0020,0037
0094,0020,0037
0101,0020,0037
0101,0021,0037
0101,0021,0037
0105,0021,0037
0105,0016,0037
0105,0016,0037
0095,0016,0037
0095,0015,0037
0095,0015,0038
0097,0015,0038
0097,0015,0038
0097,0015,0037
0106,0015,0037
0106,0018,0037
0106,0018,0038
0099,0018,0038
0099,0019,0038
0099,0019,0041
0122,0019,0041
0122,0060,0041
0122,0060,0124
0386,0060,0124
0386,0792,0124
0386,0792,0572
0334,0792,0572
0334,0318,0572
0334,0318,0161
0170,0318,0161
0170,0137,0161
0170,0137,0063
0119,0137,0063
0119,0056,0063
0119,0056,0043
0116,0056,0043
0116,0068,0043
0116,0068,0039
0107,0068,0039
0107,0069,0039
0107,0069,0038
0101,0069,0038
0101,0048,0038
0101,0048,0037
0109,0048,0037
0109,0042,0037
0109,0042,0037
0109,0042,0037
0109,0041,0037
0109,0041,0036
0098,0041,0036
0098,0037,0036
0098,0037,0037
0102,0037,0037
0102,0037,0037
0102,0037,0037
0109,0037,0037
0109,0028,0037
0109,0028,0037
0099,0028,0037
0099,0019,0037
0099,0019,0037
0095,0019,0037
0095,0016,0037
0095,0016,0038
0105,0016,0038
0105,0015,0038
0105,0015,0037
0103,0015,0037
0103,0014,0037
0103,0014,0040
0164,0014,0040
0164,0076,0040
0164,0076,0172
0389,0076,0172
0389,0525,0172
0389,0525,0499
0294,0525,0499
0294,0265,0499
0294,0265,0140
0161,0265,0140
0161,0137,0140
0161,0137,0058
0115,0137,0058
0115,0055,0058
0115,0055,0042
0111,0055,0042
0111,0025,0042
0111,0025,0038
0103,0025,0038
0103,0023,0038
0103,0023,0038
0094,0023,0038
0094,0019,0038
0094,0019,0037
0102,0019,0037
0102,0017,0037
0102,0017,0038
0106,0017,0038
0106,0014,0038
0106,0014,0038
0096,0014,0038
0096,0015,0038
0096,0015,0038
0097,0015,0038
0097,0016,0038
0097,0016,0038
0107,0016,0038
0107,0019,0038
0107,0019,0039
0102,0019,0039
0102,0022,0039
0102,0022,0038
0095,0022,0038
0095,0031,0038
0095,0031,0038
0107,0031,0038
0107,0046,0038
0107,0046,0041
0153,0046,0041
0153,0056,0041
0153,0056,0151
0458,0056,0151
0458,0500,0151
0458,0500,0406
0273,0500,0406
0273,0155,0406
0273,0155,0157
0154,0155,0157
0154,0070,0157
0154,0070,0061
0119,0070,0061
0119,0082,0061
0119,0082,0043
0107,0082,0043
0107,0078,0043
0107,0078,0040
0116,0078,0040
0116,0071,0040
0116,0071,0040
0114,0071,0040
0114,0054,0040
0114,0054,0042
0103,0054,0042
0103,0048,0042
0103,0048,0042
0105,0048,0042
0105,0032,0042
0105,0032,0043
0111,0032,0043
0111,0023,0043
0111,0023,0040
0101,0023,0040
0101,0015,0040
0101,0015,0039
0095,0015,0039
0095,0015,0039
0095,0015,0038
0105,0015,0038
0105,0014,0038
0105,0014,0038
0104,0014,0038
0104,0015,0038
0104,0015,0038
0095,0015,0038
0095,0015,0038
0095,0015,0038
0114,0015,0038
0114,0033,0038
0114,0033,0062
0163,0033,0062
0163,0288,0062
0163,0288,0483
0280,0288,0483
0280,0335,0483
0280,0335,0171
0173,0335,0171
0173,0173,0171
0173,0173,0064
0128,0173,0064
0128,0052,0064
0128,0052,0043
0108,0052,0043
0108,0025,0043
0108,0025,0039
0095,0025,0039
0095,0020,0039
0095,0020,0038
0101,0020,0038
0101,0019,0038
0101,0019,0038
0107,0019,0038
0107,0016,0038
0107,0016,0038
0097,0016,0038
0097,0015,0038
0097,0015,0038
0096,0015,0038
0096,0014,0038
0096,0014,0039
0107,0014,0039
0107,0014,0039
0107,0014,0040
0103,0014,0040
0103,0015,0040
0103,0015,0038
0094,0015,0038
0094,0015,0038
0094,0015,0039
0101,0015,0039
0101,0014,0039
0101,0014,0039
0106,0014,0039
0106,0014,0039
0106,0014,0038
0096,0014,0038
0096,0014,0038
0096,0014,0038
0105,0014,0038
0105,0018,0038
0105,0018,0061
0272,0018,0061
0272,0449,0061
0272,0449,0470
0282,0449,0470
0282,0332,0470
0282,0332,0151
0169,0332,0151
0169,0182,0151
0169,0182,0060
0128,0182,0060
0128,0078,0060
0128,0078,0042
0113,0078,0042
0113,0031,0042
0113,0031,0039
0097,0031,0039
0097,0021,0039
0097,0021,0038
0097,0021,0038
0097,0019,0038
0097,0019,0037
0106,0019,0037
0106,0018,0037
0106,0018,0038
0101,0018,0038
0101,0018,0038
0101,0018,0037
0094,0018,0037
0094,0017,0037
0094,0017,0038
0104,0017,0038
0104,0018,0038
0104,0018,0038
0106,0018,0038
0106,0019,0038
0106,0019,0038
0096,0019,0038
0096,0017,0038
0096,0017,0038
0098,0017,0038
0098,0016,0038
0098,0016,0039
0108,0016,0039
0108,0014,0039
0108,0014,0038
0101,0014,0038
0101,0014,0038
0101,0014,0047
0121,0014,0047
0121,0030,0047
0121,0030,0134
0359,0030,0134
0359,0427,0134
0359,0427,0589
0285,0427,0589
0285,0234,0589
0285,0234,0152
0157,0234,0152
0157,0148,0152
0157,0148,0060
0121,0148,0060
0121,0071,0060
0121,0071,0042
0114,0071,0042
0114,0031,0042
0114,0031,0038
0101,0031,0038
0101,0031,0038
0101,0031,0037
0096,0031,0037
0096,0023,0037
0096,0023,0039
0106,0023,0039
0106,0022,0039
0106,0022,0038
0105,0022,0038
0105,0019,0038
0105,0019,0039
0096,0019,0039
0096,0019,0039
0096,0019,0039
0101,0019,0039
0101,0018,0039
0101,0018,0040
0108,0018,0040
0108,0016,0040
0108,0016,0039
0099,0016,0039
0099,0015,0039
0099,0015,0039
0096,0015,0039
0096,0020,0039
0096,0020,0039
0106,0020,0039
0106,0019,0039
0106,0019,0039
0104,0019,0039
0104,0017,0039
0104,0017,0039
0102,0017,0039
0102,0021,0039
0102,0021,0120
0144,0021,0120
0144,0169,0120
0144,0169,0436
0269,0169,0436
0269,0301,0436
0269,0301,0171
0164,0301,0171
0164,0160,0171
0164,0160,0069
0124,0160,0069
0124,0098,0069
0124,0098,0045
0116,0098,0045
0116,0047,0045
0116,0047,0040
0105,0047,0040
0105,0026,0040
0105,0026,0038
0095,0026,0038
0095,0019,0038
0095,0019,0040
0102,0019,0040
0102,0019,0040
0102,0019,0039
0108,0019,0039
0108,0018,0039
0108,0018,0040
0100,0018,0040
0100,0015,0040
0100,0015,0042
0099,0015,0042
0099,0015,0042
0099,0015,0042
0109,0015,0042
0109,0015,0042
0109,0015,0042
0104,0015,0042
0104,0020,0042
0104,0020,0041
0096,0020,0041
0096,0015,0041
0096,0015,0042
0109,0015,0042
0109,0015,0042
0109,0015,0040
0146,0015,0040
0146,0034,0040
0146,0034,0122
0130,0034,0122
0130,0102,0122
0130,0102,0219
0286,0102,0219
0286,0337,0219
0286,0337,0209
0185,0337,0209
0185,0182,0209
0185,0182,0070
0132,0182,0070
0132,0102,0070
0132,0102,0044
0106,0102,0044
0106,0055,0044
0106,0055,0039
0106,0055,0039
0106,0024,0039
0106,0024,0038
0107,0024,0038
0107,0019,0038
0107,0019,0037
0097,0019,0037
0097,0024,0037
0097,0024,0040
0100,0024,0040
0100,0024,0040
0100,0024,0041
0109,0024,0041
0109,0021,0041
0109,0021,0040
0102,0021,0040
0102,0012,0040
0102,0012,0040
0095,0012,0040
0095,0020,0040
0095,0020,0038
0105,0020,0038
0105,0023,0038
0105,0023,0038
0106,0023,0038
0106,0022,0038
0106,0022,0082
0150,0022,0082
0150,0097,0082
0150,0097,0192
0331,0097,0192
0331,0420,0192
0331,0420,0644
0334,0420,0644
0334,0282,0644
0334,0282,0184
0169,0282,0184
0169,0106,0184
0169,0106,0067
0114,0106,0067
0114,0039,0067
0114,0039,0044
0109,0039,0044
0109,0023,0044
0109,0023,0039
0105,0023,0039
0105,0019,0039
0105,0019,0038
0096,0019,0038
0096,0018,0038
0096,0018,0039
0101,0018,0039
0101,0018,0039
0101,0018,0040
0109,0018,0040
0109,0016,0040
0109,0016,0042
0101,0016,0042
0101,0014,0042
0101,0014,0041
0098,0014,0041
0098,0016,0041
0098,0016,0042
0108,0016,0042
0108,0016,0042
0108,0016,0042
0107,0016,0042
0107,0016,0042
0107,0016,0042
0097,0016,0042
0097,0015,0042
0097,0015,0041
0101,0015,0041
0101,0014,0041
0101,0014,0040
0109,0014,0040
0109,0027,0040
0109,0027,0046
0106,0027,0046
0106,0039,0046
0106,0039,0043
0171,0039,0043
0171,0087,0043
0171,0087,0273
0198,0087,0273
0198,0231,0273
0198,0231,0570
0359,0231,0570
0359,0347,0570
0359,0347,0244
0191,0347,0244
0191,0133,0244
0191,0133,0089
0130,0133,0089
0130,0063,0089
0130,0063,0049
0114,0063,0049
0114,0045,0049
0114,0045,0040
0101,0045,0040
0101,0029,0040
0101,0029,0039
0097,0029,0039
0097,0025,0039
0097,0025,0038
0106,0025,0038
0106,0020,0038
0106,0020,0038
0103,0020,0038
0103,0017,0038
0103,0017,0039
0094,0017,0039
0094,0015,0039
0094,0015,0037
0102,0015,0037
0102,0017,0037
0102,0017,0039
0107,0017,0039
0107,0020,0039
0107,0020,0038
0097,0020,0038
0097,0022,0038
0097,0022,0037
0097,0022,0037
0097,0020,0037
0097,0020,0038
0127,0020,0038
0127,0034,0038
0127,0034,0102
0140,0034,0102
0140,0118,0102
0140,0118,0273
0430,0118,0273
0430,0505,0273
0430,0505,0342
0251,0505,0342
0251,0269,0342
0251,0269,0103
0161,0269,0103
0161,0148,0103
0161,0148,0051
0118,0148,0051
0118,0085,0051
0118,0085,0042
0105,0085,0042
0105,0048,0042
0105,0048,0040
0114,0048,0040
0114,0058,0040
0114,0058,0038
0105,0058,0038
0105,0042,0038
0105,0042,0037
0096,0042,0037
0096,0024,0037
0096,0024,0038
0104,0024,0038
0104,0017,0038
0104,0017,0038
0105,0017,0038
0105,0018,0038
0105,0018,0038
0097,0018,0038
0097,0015,0038
0097,0015,0040
0103,0015,0040
0103,0026,0040
0103,0026,0045
0112,0026,0045
0112,0031,0045
0112,0031,0044
0103,0031,0044
0103,0021,0044
0103,0021,0040
0095,0021,0040
0095,0017,0040
0095,0017,0038
0104,0017,0038
0104,0016,0038
0104,0016,0038
0105,0016,0038
0105,0016,0038
0105,0016,0038
0095,0016,0038
0095,0017,0038
0095,0017,0038
0100,0017,0038
0100,0020,0038
0100,0020,0038
0109,0020,0038
0109,0020,0038
0109,0020,0039
0099,0020,0039
0099,0019,0039
0099,0019,0081
0240,0019,0081
0240,0149,0081
0240,0149,0206
0405,0149,0206
0405,0380,0206
0405,0380,0319
0217,0380,0319
0217,0123,0319
0217,0123,0117
0127,0123,0117
0127,0064,0117
0127,0064,0054
0112,0064,0054
0112,0048,0054
0112,0048,0041
0115,0048,0041
0115,0059,0041
0115,0059,0038
0106,0059,0038
0106,0067,0038
0106,0067,0038
0101,0067,0038
0101,0055,0038
0101,0055,0037
0110,0055,0037
0110,0052,0037
0110,0052,0037
0109,0052,0037
0109,0057,0037
0109,0057,0037
0103,0057,0037
0103,0073,0037
0103,0073,0038
0112,0073,0038
0112,0091,0038
0112,0091,0039
0121,0091,0039
0121,0107,0039
0121,0107,0040
0113,0107,0040
0113,0118,0040
0113,0118,0040
0116,0118,0040
0116,0134,0040
0116,0134,0039
0127,0134,0039
0127,0141,0039
0127,0141,0040
0122,0141,0040
0122,0134,0040
0122,0134,0037
0112,0134,0037
0112,0116,0037
0112,0116,0039
0116,0116,0039
0116,0097,0039
0116,0097,0038
0117,0097,0038
0117,0080,0038
0117,0080,0038
0104,0080,0038
0104,0059,0038
0104,0059,0052
0180,0059,0052
0180,0070,0052
0180,0070,0190
0172,0070,0190
0172,0257,0190
0172,0257,0576
0387,0257,0576
0387,0358,0576
0387,0358,0288
0201,0358,0288
0201,0160,0288
0201,0160,0087
0136,0160,0087
0136,0062,0087
0136,0062,0048
0116,0062,0048
0116,0043,0048
0116,0043,0040
0100,0043,0040
0100,0041,0040
0100,0041,0038
0101,0041,0038
0101,0043,0038
0101,0043,0038
0110,0043,0038
0110,0035,0038
0110,0035,0037
0104,0035,0037
0104,0040,0037
0104,0040,0038
0098,0040,0038
0098,0042,0038
0098,0042,0037
0107,0042,0037
0107,0039,0037
0107,0039,0037
0108,0039,0037
0108,0036,0037
0108,0036,0037
0098,0036,0037
0098,0034,0037
0098,0034,0037
0101,0034,0037
0101,0035,0037
0101,0035,0037
0109,0035,0037
0109,0030,0037
0109,0030,0037
0101,0030,0037
0101,0033,0037
0101,0033,0037
0097,0033,0037
0097,0034,0037
0097,0034,0037
0112,0034,0037
0112,0030,0037
0112,0030,0041
0107,0030,0041
0107,0026,0041
0107,0026,0038
0111,0026,0038
0111,0030,0038
0111,0030,0058
0141,0030,0058
0141,0059,0058
0141,0059,0099
0546,0059,0099
0546,0774,0099
0546,0774,0732
0367,0774,0732
0367,0371,0732
0367,0371,0191
0194,0371,0191
0194,0180,0191
0194,0180,0068
0132,0180,0068
0132,0059,0068
0132,0059,0043
0110,0059,0043
0110,0026,0043
0110,0026,0039
0095,0026,0039
0095,0019,0039
0095,0019,0038
0101,0019,0038
0101,0018,0038
0101,0018,0037
0107,0018,0037
0107,0017,0037
0107,0017,0038
0097,0017,0038
0097,0018,0038
0097,0018,0035
0097,0018,0035
0097,0018,0035
0097,0018,0038
0106,0018,0038
0106,0017,0038
0106,0017,0038
0102,0017,0038
0102,0018,0038
0102,0018,0037
0094,0018,0037
0094,0018,0037
0094,0018,0037
0101,0018,0037
0101,0015,0037
0101,0015,0037
0105,0015,0037
0105,0015,0037
0105,0015,0038
0095,0015,0038
0095,0016,0038
0095,0016,0037
0096,0016,0037
0096,0017,0037
0096,0017,0037
0106,0017,0037
0106,0016,0037
0106,0016,0037
0101,0016,0037
0101,0015,0037
0101,0015,0038
0094,0015,0038
0094,0017,0038
0094,0017,0038
0139,0017,0038
0139,0033,0038
0139,0033,0123
0198,0033,0123
0198,0168,0123
0198,0168,0146
0458,0168,0146
0458,0450,0146
0458,0450,0395
0255,0450,0395
0255,0225,0395
0255,0225,0123
0158,0225,0123
0158,0095,0123
0158,0095,0054
0113,0095,0054
0113,0037,0054
0113,0037,0041
0098,0037,0041
0098,0029,0041
0098,0029,0038
0106,0029,0038
0106,0021,0038
0106,0021,0038
0108,0021,0038
0108,0020,0038
0108,0020,0038
0097,0020,0038
0097,0019,0038
0097,0019,0039
0101,0019,0039
0101,0030,0039
0101,0030,0039
0111,0030,0039
0111,0034,0039
0111,0034,0040
0103,0034,0040
0103,0030,0040
0103,0030,0042
0098,0030,0042
0098,0028,0042
0098,0028,0041
0109,0028,0041
0109,0029,0041
0109,0029,0041
0108,0029,0041
0108,0036,0041
0108,0036,0040
0099,0036,0040
0099,0044,0040
0099,0044,0039
0106,0044,0039
0106,0038,0039
0106,0038,0040
0111,0038,0040
0111,0038,0040
0111,0038,0038
0101,0038,0038
0101,0043,0038
0101,0043,0037
0100,0043,0037
0100,0050,0037
0100,0050,0038
0110,0050,0038
0110,0044,0038
0110,0044,0039
0108,0044,0039
0108,0051,0039
0108,0051,0038
0099,0051,0038
0099,0047,0038
0099,0047,0038
0107,0047,0038
0107,0052,0038
0107,0052,0069
0272,0052,0069
0272,0093,0069
0272,0093,0305
0470,0093,0305
0470,0507,0305
0470,0507,0563
0321,0507,0563
0321,0337,0563
0321,0337,0189
0200,0337,0189
0200,0193,0189
0200,0193,0071
0133,0193,0071
0133,0095,0071
0133,0095,0045
0103,0095,0045
0103,0036,0045
0103,0036,0039
0104,0036,0039
0104,0020,0039
0104,0020,0037
0107,0020,0037
0107,0020,0037
0107,0020,0036
0096,0020,0036
0096,0022,0036
0096,0022,0038
0095,0022,0038
0095,0022,0038
0095,0022,0038
0107,0022,0038
0107,0022,0038
0107,0022,0039
0102,0022,0039
0102,0024,0039
0102,0024,0039
0095,0024,0039
0095,0027,0039
0095,0027,0038
0106,0027,0038
0106,0029,0038
0106,0029,0038
0107,0029,0038
0107,0028,0038
0107,0028,0038
0097,0028,0038
0097,0032,0038
0097,0032,0036
0100,0032,0036
0100,0033,0036
0100,0033,0037
0127,0033,0037
0127,0033,0037
0127,0033,0055
0106,0033,0055
0106,0033,0055
0106,0033,0041
0098,0033,0041
0098,0031,0041
0098,0031,0047
0114,0031,0047
0114,0024,0047
0114,0024,0050
0120,0024,0050
0120,0033,0050
0120,0033,0088
0163,0033,0088
0163,0164,0088
0163,0164,0116
0388,0164,0116
0388,0522,0116
0388,0522,0405
0252,0522,0405
0252,0172,0405
0252,0172,0128
0142,0172,0128
0142,0116,0128
0142,0116,0057
0126,0116,0057
0126,0169,0057
0126,0169,0043
0137,0169,0043
0137,0191,0043
0137,0191,0039
0133,0191,0039
0133,0197,0039
0133,0197,0038
0122,0197,0038
0122,0179,0038
0122,0179,0038
0126,0179,0038
0126,0152,0038
0126,0152,0038
0127,0152,0038
0127,0130,0038
0127,0130,0037
0114,0130,0037
0114,0115,0037
0114,0115,0036
0110,0115,0036
0110,0094,0036
0110,0094,0037
0115,0094,0037
0115,0070,0037
0115,0070,0037
0107,0070,0037
0107,0047,0037
0107,0047,0038
0096,0047,0038
0096,0025,0038
0096,0025,0037
0103,0025,0037
0103,0017,0037
0103,0017,0037
0105,0017,0037
0105,0015,0037
0105,0015,0038
0095,0015,0038
0095,0014,0038
0095,0014,0037
0096,0014,0037
0096,0014,0037
0096,0014,0036
0132,0014,0036
0132,0023,0036
0132,0023,0145
0204,0023,0145
0204,0143,0145
0204,0143,0153
0477,0143,0153
0477,0525,0153
0477,0525,0417
0270,0525,0417
0270,0251,0417
0270,0251,0121
0158,0251,0121
0158,0092,0121
0158,0092,0063
0109,0092,0063
0109,0032,0063
0109,0032,0043
0103,0032,0043
0103,0024,0043
0103,0024,0039
0110,0024,0039
0110,0033,0039
0110,0033,0038
0102,0033,0038
0102,0030,0038
0102,0030,0039
0096,0030,0039
0096,0021,0039
0096,0021,0038
0107,0021,0038
0107,0016,0038
0107,0016,0040
0106,0016,0040
0106,0016,0040
0106,0016,0041
0097,0016,0041
0097,0018,0041
0097,0018,0042
0104,0018,0042
0104,0026,0042
0104,0026,0042
0111,0026,0042
0111,0030,0042
0111,0030,0041
0102,0030,0041
0102,0039,0041
0102,0039,0039
0104,0039,0039
0104,0048,0039
0104,0048,0072
0148,0048,0072
0148,0043,0072
0148,0043,0123
0137,0043,0123
0137,0177,0123
0137,0177,0478
0288,0177,0478
0288,0327,0478
0288,0327,0206
0193,0327,0206
0193,0207,0206
0193,0207,0080
0140,0207,0080
0140,0083,0080
0140,0083,0046
0108,0083,0046
0108,0052,0046
0108,0052,0040
0101,0052,0040
0101,0039,0040
0101,0039,0038
0110,0039,0038
0110,0035,0038
0110,0035,0040
0104,0035,0040
0104,0025,0040
0104,0025,0039
0096,0025,0039
0096,0023,0039
0096,0023,0040
0104,0023,0040
0104,0023,0040
0104,0023,0039
0108,0023,0039
0108,0022,0039
0108,0022,0038
0096,0022,0038
0096,0022,0038
0096,0022,0039
0099,0022,0039
0099,0020,0039
0099,0020,0039
0107,0020,0039
0107,0016,0039
0107,0016,0038
0100,0016,0038
0100,0016,0038
0100,0016,0038
0095,0016,0038
0095,0017,0038
0095,0017,0085
0231,0017,0085
0231,0125,0085
0231,0125,0243
0530,0125,0243
0530,0503,0243
0530,0503,0489
0288,0503,0489
0288,0240,0489
0288,0240,0144
0158,0240,0144
0158,0088,0144
0158,0088,0059
0123,0088,0059
0123,0039,0059
0123,0039,0042
0104,0039,0042
0104,0030,0042
0104,0030,0039
0097,0030,0039
0097,0030,0039
0097,0030,0038
0106,0030,0038
0106,0021,0038
0106,0021,0037
0105,0021,0037
0105,0017,0037
0105,0017,0038
0096,0017,0038
0096,0018,0038
0096,0018,0038
0100,0018,0038
0100,0021,0038
0100,0021,0038
0108,0021,0038
0108,0022,0038
0108,0022,0039
0099,0022,0039
0099,0022,0039
0099,0022,0039
0096,0022,0039
0096,0022,0039
0096,0022,0038
0107,0022,0038
0107,0027,0038
0107,0027,0038
0104,0027,0038
0104,0025,0038
0104,0025,0038
0095,0025,0038
0095,0025,0038
0095,0025,0039
0101,0025,0039
0101,0018,0039
0101,0018,0037
0130,0018,0037
0130,0038,0037
0130,0038,0231
0197,0038,0231
0197,0160,0231
0197,0160,0152
0496,0160,0152
0496,0558,0152
0496,0558,0449
